"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000110314","00200564","011401","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，資産の種類，資産・負債額階級（５６ａ），主要耐久消費財（９３），全国","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110315","00200564","011402","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，資産の種類，資産・負債額階級（５６ｂ），主要耐久消費財（９３），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110316","00200564","011501","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，資産の種類，資産・負債額階級（７９ａ）純資産，抽出率調整済世帯数十万分比，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110317","00200564","011502","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，貯蓄現在高の第１四分位数，中位数，第３四分位数，貯蓄現在高四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110318","00200564","011503","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，負債現在高の第１四分位数，中位数，第３四分位数，負債現在高四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110319","00200564","011504","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，貯蓄と負債現在高の差額第１四分位数，中位数，第３四分位数，貯蓄と負債現在高の差額四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110320","00200564","011505","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，住宅・宅地資産額第１四分位数，中位数，第３四分位数，住宅・宅地資産額四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110321","00200564","011506","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，現住居・現居住地資産額第１四分位数，中位数，第３四分位数，現住居・現居住地資産額四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110322","00200564","011507","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，現住居以外・現居住地以外の資産額第１四分位数，中位数，第３四分位数，現住居以外・現居住地以外資産額四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110323","00200564","011508","二人以上の普通世帯 全世帯・勤労者世帯，二人以上の普通世帯，耐久消費財の資産額第１四分位数，中位数，第３四分位数，耐久消費財資産額四分位数，全国，３大都市圏平均，都市階級，地方・４大都市圏，都道府県（４７）","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110324","00200564","020100","単身世帯 全世帯・勤労者世帯，単身者世帯，男女（３），年齢１０歳階級（７）単身者世帯，資産項目区分（１１３），全国，３大都市圏平均，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110325","00200564","030101","特定世帯 勤労者世帯，夫婦共働き世帯，年間収入階級（１１），資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（７２），全国","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110326","00200564","030102","特定世帯 勤労者世帯，夫婦共働き世帯，年間収入階級（１１），資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（７２），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110327","00200564","040100","特定世帯 無職世帯，無職世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（７６），全国","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110328","00200564","050100","特定世帯 全世帯，年金・恩給受給世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（６５），全国","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110329","00200564","060101","特定世帯 全世帯，高齢者夫婦世帯，有業者の有無（２），資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（６５），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110330","00200564","060102","特定世帯 全世帯，高齢者夫婦世帯，有業者の有無（２），資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（６５），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110331","00200564","070100","特定世帯 全世帯，母子世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（６０ａ），全国","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110332","00200564","080101","特定世帯 全世帯，住宅ローンのある世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（５８），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110333","00200564","080102","特定世帯 勤労者世帯，住宅ローンのある世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（７２），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110334","00200564","080103","特定世帯 全世帯，住宅ローンのある世帯，資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（５８），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110335","00200564","080104","特定世帯 勤労者世帯，住宅ローンのある世帯，資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（７２），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110336","00200564","080301","特定世帯 全世帯，住宅ローンのない世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（５８），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110337","00200564","080302","特定世帯 勤労者世帯，住宅ローンのない世帯，資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（７２），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110338","00200564","080303","特定世帯 全世帯，住宅ローンのない世帯，資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（５８），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110339","00200564","080304","特定世帯 勤労者世帯，住宅ローンのない世帯，資産の種類，資産・負債額階級（５６ｂ），家計収支用途分類（７２），３大都市圏平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110340","00200564","100100","総世帯 全世帯・勤労者世帯，総世帯（単身者世帯＋二人以上の普通世帯），世帯主の年齢１０歳階級（７），資産項目区分（４０），全国，３大都市圏平均，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
"0000110341","00200564","100201","総世帯 全世帯，総世帯（単身者世帯＋二人以上の普通世帯），資産の種類，資産・負債額階級（５６ａ），家計収支用途分類（２１２），全国，３大都市圏以外の平均","平成元年全国消費実態調査","全国","家計資産編",NA,"-","198901-198912","2022-12-23"
