"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003187768","00600480","6-6","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，新耐震基準別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187899","00600480","60-1","6．建物の利用に関する事項 法人業種，建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187939","00600480","60-10","6．建物の利用に関する事項 建物所在地，建物の利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187937","00600480","60-2","6．建物の利用に関する事項 法人業種，建物の利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187918","00600480","60-3","6．建物の利用に関する事項 会社法人業種，建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187956","00600480","60-4","6．建物の利用に関する事項 会社法人業種，建物の利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187960","00600480","60-5","6．建物の利用に関する事項 資本金額，建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187938","00600480","60-6","6．建物の利用に関する事項 資本金額，建物の利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187919","00600480","60-7","6．建物の利用に関する事項 組織形態及び上場の有無，建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187957","00600480","60-8","6．建物の利用に関する事項 組織形態及び上場の有無，建物の利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187961","00600480","60-9","6．建物の利用に関する事項 建物所在地，建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187980","00600480","66-1","7．建物の貸付に関する事項 法人業種，建物の貸付の有無・建物の貸付面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187958","00600480","66-2","7．建物の貸付に関する事項 会社法人業種，建物の貸付の有無・建物の貸付面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187962","00600480","66-3","7．建物の貸付に関する事項 資本金額，建物の貸付の有無・建物の貸付面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003188000","00600480","66-4","7．建物の貸付に関する事項 組織形態及び上場の有無，建物の貸付の有無・建物の貸付面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187981","00600480","66-5","7．建物の貸付に関する事項 建物所在地，建物の貸付の有無・建物の貸付面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187749","00600480","7-1","1．建物の所有に関する総括的な事項 法人業種，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187787","00600480","7-2","1．建物の所有に関する総括的な事項 法人業種，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187671","00600480","7-3","1．建物の所有に関する総括的な事項 会社法人業種，建物の敷地の権原化別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187769","00600480","7-4","1．建物の所有に関する総括的な事項 会社法人業種，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187750","00600480","7-5","1．建物の所有に関する総括的な事項 資本金額，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187788","00600480","7-6","1．建物の所有に関する総括的な事項 資本金額，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187672","00600480","7-7","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の敷地の権原別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187770","00600480","7-8","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の証券化別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187959","00600480","72-1","8．土地の有効利用に関する事項 法人業種，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187963","00600480","72-2","8．土地の有効利用に関する事項 会社法人業種，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003188001","00600480","72-3","8．土地の有効利用に関する事項 資本金額，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187982","00600480","72-4","8．土地の有効利用に関する事項 組織形態及び上場の有無，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003188020","00600480","72-5","8．土地の有効利用に関する事項 建物所在地，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187964","00600480","73-1","8．土地の有効利用に関する事項 建物の主な利用現況，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003188002","00600480","73-2","8．土地の有効利用に関する事項 宅地などの1区画の土地面積，宅地などの面積と当該土地における建物延べ床面積の比率別件数・平均比率＜所有地にある建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
