"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003205177","00500209","2","２　農業経営体 11　販売目的の野菜類の作物別作付（栽培）経営体数と作付（栽培）面積 東北地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205178","00500209","2","２　農業経営体 11　販売目的の野菜類の作物別作付（栽培）経営体数と作付（栽培）面積 近畿地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205179","00500209","2","２　農業経営体 11　販売目的の野菜類の作物別作付（栽培）経営体数と作付（栽培）面積 沖縄地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205180","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 北海道地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205181","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 東海地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205182","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 九州地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205183","00500209","2","２　農業経営体 13　販売目的で栽培した花き類の品目別栽培経営体数 北陸地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205184","00500209","2","２　農業経営体 13　販売目的で栽培した花き類の品目別栽培経営体数 中国地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205185","00500209","2","２　農業経営体 14　販売目的の家畜等を飼養している経営体数と飼養頭羽数 北海道地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205186","00500209","2","２　農業経営体 14　販売目的の家畜等を飼養している経営体数と飼養頭羽数 東海地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205187","00500209","2","２　農業経営体 14　販売目的の家畜等を飼養している経営体数と飼養頭羽数 九州地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205188","00500209","2","２　農業経営体 15　農業労働力 (1)　経営者・役員等の農業経営従事状況 北陸地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205189","00500209","2","２　農業経営体 15　農業労働力 (1)　経営者・役員等の農業経営従事状況 中国地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205190","00500209","2","２　農業経営体 15　農業労働力 (2)　雇用労働 北海道地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205191","00500209","2","２　農業経営体 15　農業労働力 (2)　雇用労働 東海地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205192","00500209","2","２　農業経営体 15　農業労働力 (2)　雇用労働 九州地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205193","00500209","2","２　農業経営体 16 農作業受託料金収入がある経営体の事業部門別経営体数 北陸地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205194","00500209","2","２　農業経営体 16 農作業受託料金収入がある経営体の事業部門別経営体数 中国地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205195","00500209","2","２　農業経営体 17 水稲作受託作業種類別経営体数と受託面積 北海道地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205196","00500209","2","２　農業経営体 17 水稲作受託作業種類別経営体数と受託面積 東海地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205197","00500209","2","２　農業経営体 17 水稲作受託作業種類別経営体数と受託面積 九州地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205198","00500209","2","２　農業経営体 18　農業用機械を所有している経営体数と所有台数 北陸地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205199","00500209","2","２　農業経営体 18　農業用機械を所有している経営体数と所有台数 中国地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205200","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 東北地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205201","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 近畿地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205202","00500209","2","２　農業経営体 12　販売目的で栽培した果樹類の品目別栽培経営体数と栽培面積 沖縄地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205203","00500209","2","２　農業経営体 13　販売目的で栽培した花き類の品目別栽培経営体数 関東・東山地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205204","00500209","2","２　農業経営体 13　販売目的で栽培した花き類の品目別栽培経営体数 四国地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205205","00500209","2","２　農業経営体 14　販売目的の家畜等を飼養している経営体数と飼養頭羽数 東北地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
"0003205206","00500209","2","２　農業経営体 14　販売目的の家畜等を飼養している経営体数と飼養頭羽数 近畿地方","農林業センサス","2015年農林業センサス","確報","第１巻　都道府県別統計書","年次","201501-201512","2025-04-09"
