"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY4","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003069782","00450022","29-2","下巻第２９－２表　病院の推計入院患者数（施設所在地），二次医療圏×傷病分類別（愛知～沖縄）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069606","00450022","3","下巻第３表　推計患者数，施設所在地（都道府県） × 患者住所地（都道府県） × 入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069783","00450022","30-1","下巻第３０－１表　病院の推計入院患者数（患者住所地），二次医療圏×傷病分類別（全国、北海道～静岡）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069784","00450022","30-2","下巻第３０－２表　病院の推計入院患者数（患者住所地），二次医療圏×傷病分類別（愛知～不詳）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070677","00450022","31-1","下巻第３１－１表　病院の推計退院患者数（施設所在地），二次医療圏×性・年齢階級別（全国、北海道～静岡）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070678","00450022","31-2","下巻第３１－２表　病院の推計退院患者数（施設所在地），二次医療圏×性・年齢階級別（愛知～沖縄）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070679","00450022","32-1","下巻第３２－１表　病院の推計退院患者数（患者住所地），二次医療圏×性・年齢階級別（全国、北海道～静岡）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070680","00450022","32-2","下巻第３２－２表　病院の推計退院患者数（患者住所地），二次医療圏×性・年齢階級別（愛知～不詳）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069790","00450022","33-1","下巻第３３－１表　病院の推計退院患者数（施設所在地），二次医療圏×傷病分類別（全国、北海道～静岡）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069791","00450022","33-2","下巻第３３－２表　病院の推計退院患者数（施設所在地），二次医療圏×傷病分類別（愛知～沖縄）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069792","00450022","34-1","下巻第３４－１表　病院の推計退院患者数（患者住所地），二次医療圏×傷病分類別（全国、北海道～静岡）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069793","00450022","34-2","下巻第３４－２表　病院の推計退院患者数（患者住所地），二次医療圏×傷病分類別（愛知～不詳）","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069615","00450022","4","下巻第４表　推計患者数（施設所在地），入院－外来・施設の種類・県内－県外 × 都道府県別；推計流入患者数・割合，入院ー外来×都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003069634","00450022","5","下巻第５表　推計患者数（患者住所地），入院－外来・施設の種類・県内－県外 × 都道府県別；推計流出患者数・割合，入院ー外来×都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070643","00450022","6","下巻第６表　推計患者数（施設所在地），入院－外来・県内－県外 × 性・年齢階級 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070644","00450022","7","下巻第７表　推計患者数（患者住所地），入院－外来・県内－県外 × 性・年齢階級 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070645","00450022","8","下巻第８表　推計患者数（施設所在地），入院－外来・県内－県外 × 傷病分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003070646","00450022","9","下巻第９表　推計患者数（患者住所地），入院－外来・県内－県外 × 傷病分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","下巻（都道府県・二次医療圏）",NA,NA,"-",,"2025-03-21"
"0003071458","00450022","1","閲覧第１表　推計患者数，性・年齢階級 × 傷病分類 × 病院－一般診療所別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071460","00450022","10","閲覧第１０表　推計患者数（慢性肝炎・肝硬変・肝及び肝内胆管の悪性新生物），入院－外来・肝疾患の状況×性・年齢階級別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071747","00450022","100","閲覧第１００表　主傷病及び副傷病でみた推計患者数，性・年齢階級 × 糖尿病とその他の疾患との組み合わせ × 入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071806","00450022","101","閲覧第１０１表　主傷病及び副傷病でみた推計患者数，性・年齢階級 × 高血圧（症）とその他の疾患との組み合わせ × 入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071791","00450022","102","閲覧第１０２表　主傷病及び副傷病でみた推計患者数，性・年齢階級 × 高脂血症とその他の疾患との組み合わせ × 入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071773","00450022","103","閲覧第１０３表　主傷病及び副傷病でみた推計患者数，性・年齢階級 × ３疾患（糖尿病・高血圧（症）・高脂血症）とその他の疾患との組み合わせ × 入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071774","00450022","104","閲覧第１０４表　主傷病及び副傷病でみた推計患者数，性・年齢階級×入院ー外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071807","00450022","105","閲覧第１０５表　主傷病及び副傷病でみた推計退院患者数，転帰 × ３疾患（糖尿病・高血圧（症）・高脂血症）とその他の疾患との組み合わせ別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071750","00450022","106","閲覧第１０６表　主傷病及び副傷病でみた推計退院患者数，在院期間 × ３疾患（糖尿病・高血圧（症）・高脂血症）とその他の疾患との組み合わせ別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072804","00450022","107","閲覧第１０７表　推計患者数（施設所在地），入院－外来・県内－県外 × 性・年齢階級 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072823","00450022","108","閲覧第１０８表　推計患者数（患者住所地），入院－外来・県内－県外 × 性・年齢階級 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072765","00450022","109","閲覧第１０９表　推計患者数（施設所在地），入院－外来・県内－県外 × 傷病大分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003071482","00450022","11","閲覧第１１表　推計患者数，性・年齢階級 × 傷病分類 × 精神疾患（副傷病）の有無・入院－外来別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072785","00450022","110","閲覧第１１０表　推計患者数（患者住所地），入院－外来・県内－県外 × 傷病大分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072766","00450022","111","閲覧第１１１表　推計患者数（患者住所地），入院－外来・施設の種類 × 傷病大分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072786","00450022","112","閲覧第１１２表　推計患者数（施設所在地），入院－外来・紹介の状況 × 都道府県 × 病院－一般診療所別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072767","00450022","113","閲覧第１１３表　推計患者数（患者住所地），入院（新入院－繰越入院）－外来・来院時の状況 × 性・年齢階級 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
"0003072805","00450022","114","閲覧第１１４表　推計患者数（患者住所地），入院（新入院－繰越入院）－外来・来院時の状況 × 傷病分類 × 都道府県別","平成８年～令和２年患者調査","平成23年患者調査","閲覧（報告書非掲載表）",NA,NA,"-",,"2025-03-21"
