"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003344795","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344796","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【職名】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344797","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344798","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【勤務開始時期（現職場）】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344799","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【所属組織の種別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344800","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【所属組織の設置形態】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344801","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【所属組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344802","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【回答者の専門分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344803","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344804","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344805","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【配偶者の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344806","00400502","C-4","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344807","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【性別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344808","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【職名】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344809","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344810","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【勤務開始時期（現職場）】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344811","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【所属組織の種別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344812","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【所属組織の設置形態】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344813","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【所属組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344814","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【回答者の専門分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344815","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344816","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
"0003344817","00400502","C-5","医局員・研究員等 医局員・研究員等 平均的な１週間における活動時間の内訳（割合）×【配偶者の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-27"
